date,weights
2014-05-14,1.6353229762878168
2014-05-15,1.6488046166529267
2014-05-16,1.6433853738701727
2014-05-19,1.518602885345482
2014-05-20,1.6077170418006432
2014-05-21,1.6103059581320451
2014-05-22,1.5432098765432096
2014-05-23,1.6792611251049538
2014-05-27,1.662510390689942
2014-05-28,1.7605633802816905
2014-05-29,1.7376194613379672
2014-05-30,1.7123287671232879
2014-06-02,1.728608470181504
2014-06-03,1.7543859649122808
2014-06-04,1.7271157167530224
2014-06-05,1.684919966301601
2014-06-06,1.6556291390728477
2014-06-09,1.7123287671232879
2014-06-10,1.8639328984156571
2014-06-11,1.7937219730941705
2014-06-12,1.8198362147406735
2014-06-13,1.7241379310344829
2014-06-16,1.592356687898089
2014-06-17,1.6420361247947457
2014-06-18,1.5810276679841897
2014-06-19,1.658374792703151
2014-06-20,1.885014137606032
2014-06-23,1.883239171374765
2014-06-24,1.8433179723502304
2014-06-25,1.8214936247723132
2014-06-26,1.6488046166529267
2014-06-27,1.7256255392579811
2014-06-30,1.7196904557179706
2014-07-01,1.7761989342806397
2014-07-02,1.728608470181504
2014-07-03,1.7937219730941705
2014-07-07,1.8484288354898337
2014-07-08,1.9379844961240311
2014-07-09,1.76522506619594
2014-07-10,1.669449081803005
2014-07-11,1.7167381974248928
2014-07-14,1.5885623510722795
2014-07-15,1.6556291390728477
2014-07-16,1.6920473773265652
2014-07-17,1.6722408026755853
2014-07-18,1.8181818181818183
2014-07-21,1.375515818431912
2014-07-22,1.658374792703151
2014-07-23,1.5612802498048401
2014-07-24,1.6339869281045751
2014-07-25,1.7361111111111112
2014-07-28,1.6891891891891893
2014-07-29,1.5760441292356189
2014-07-30,1.592356687898089
2014-07-31,1.5060240963855422
2014-08-01,1.5003750937734435
2014-08-04,1.179940933336818
2014-08-05,1.1743980520024635
2014-08-06,1.3227513227513228
2014-08-07,1.1855363849711689
2014-08-08,1.2217470237173476
2014-08-11,1.2004801920768309
2014-08-12,1.2682308180088777
2014-08-13,1.4054813773717498
2014-08-14,1.4154281670205238
2014-08-15,1.550387596899225
2014-08-18,1.6103059581320451
2014-08-19,1.5209125475285172
2014-08-20,1.6233766233766234
2014-08-21,1.638001638001638
2014-08-22,1.6977928692699493
2014-08-25,1.7006802721088436
2014-08-26,1.7436791630340016
2014-08-27,1.7094017094017095
2014-08-28,1.7196904557179706
2014-08-29,1.6977928692699493
2014-09-02,1.6597510373443982
2014-09-03,1.654259718775848
2014-09-04,1.6326530612244898
2014-09-05,1.6181229773462786
2014-09-08,1.5822784810126582
2014-09-09,1.654259718775848
2014-09-10,1.5797788309636653
2014-09-11,1.4814814814814814
2014-09-12,1.5527950310559007
2014-09-15,1.5625
2014-09-16,1.5026296018031557
2014-09-17,1.41643059490085
2014-09-18,1.5710919088766695
2014-09-19,1.5810276679841897
2014-09-22,1.662510390689942
2014-09-23,1.6515276630883569
2014-09-24,1.460920379839299
2014-09-25,1.3395847287340925
2014-09-26,1.5071590052750568
2014-09-29,1.278772378516624
2014-09-30,1.3468013468013469
2014-10-01,1.2515644555694618
2014-10-02,1.2262416447726332
2014-10-03,1.1968881625905543
2014-10-06,1.2376237623762378
2014-10-07,1.3745704467353952
2014-10-08,1.2936610608020698
2014-10-09,1.1627906300703121
2014-10-10,1.323626737260093
2014-10-14,0.9416195856873825
2014-10-15,0.8116883446302089
2014-10-16,0.8775778465301516
2014-10-17,0.7914523149980215
2014-10-20,0.7936507621567158
2014-10-21,0.9095043201455209
2014-10-22,1.0770059235325795
2014-10-23,1.2437810945273635
2014-10-24,1.119194117560486
2014-10-27,1.209921281916438
2014-10-28,1.241464851554013
2014-10-29,1.2468827152816262
2014-10-30,1.389854065323141
2014-10-31,1.3201320132013203
2014-11-03,1.3774104683195594
2014-11-04,1.4255167498218106
2014-11-05,1.357773251866938
2014-11-06,1.343183344526528
2014-11-07,1.4114326040931546
2014-11-10,1.4630577907827362
2014-11-12,1.5785319652722967
2014-11-13,1.547987616099071
2014-11-14,1.536098310291859
2014-11-17,1.4503263234227703
2014-11-18,1.5026296018031557
2014-11-19,1.4295925661186564
2014-11-20,1.443001443001443
2014-11-21,1.4326647564469914
2014-11-24,1.4727540500736378
2014-11-25,1.550387596899225
2014-11-26,1.584786053882726
2014-11-28,1.6326530612244898
2014-12-01,1.6570008285004143
2014-12-02,1.5003750937734435
2014-12-03,1.4124293785310735
2014-12-04,1.556420233463035
2014-12-05,1.6
2014-12-08,1.615508885298869
2014-12-09,1.682085786375105
2014-12-10,1.4074595355383532
2014-12-11,1.3029315960912053
2014-12-12,1.079330756647018
2014-12-15,0.9960159362549802
2014-12-16,0.9487666034155599
2014-12-17,0.9794319294809011
2014-12-18,0.8485362749257531
2014-12-19,1.0288065314399935
2014-12-22,1.1897680660183263
2014-12-23,1.2128562765312312
2014-12-24,1.3114754098360657
2014-12-26,1.3513513513513513
2014-12-29,1.3917884481558804
2014-12-30,1.3793103448275863
2014-12-31,1.3280212483399734
2015-01-02,1.256281407035176
2015-01-05,1.0416666124131972
2015-01-06,1.124227030678638
2015-01-07,1.0040160642570282
2015-01-08,0.9469696521321188
2015-01-09,1.0357328345796393
2015-01-12,1.1757789535567311
2015-01-13,1.1396012045356814
2015-01-14,1.0204081632653061
2015-01-15,0.9727626932277574
2015-01-16,0.9310986964618251
2015-01-20,0.8932559577157642
2015-01-21,0.9546538923792891
2015-01-22,1.0055304678496968
2015-01-23,1.0610079575596818
2015-01-26,1.2195121951219514
2015-01-27,1.2004801920768309
2015-01-28,1.288659793814433
2015-01-29,1.1614402532775987
2015-01-30,0.9784735333427822
2015-02-02,1.0660980810234542
2015-02-03,0.9537434884951592
2015-02-04,1.029336078229542
2015-02-05,1.1540680900173113
2015-02-06,1.0911074740861977
2015-02-09,1.1869436201780414
2015-02-10,1.1567379319411262
2015-02-11,1.0781671740251846
2015-02-12,1.1607661056297156
2015-02-13,1.1792453525498439
2015-02-17,1.303780964797914
2015-02-18,1.3614703880190606
2015-02-19,1.2658227848101267
2015-02-20,1.2944983818770228
2015-02-23,1.3080444735120997
2015-02-24,1.3986013986013985
2015-02-25,1.3736263736263736
2015-02-26,1.460920379839299
2015-02-27,1.4450867052023122
2015-03-02,1.4378145219266716
2015-03-03,1.4992503748125938
2015-03-04,1.5337423312883438
2015-03-05,1.443001443001443
2015-03-06,1.4054813773717498
2015-03-09,1.4245014245014247
2015-03-10,1.3157894736842106
2015-03-11,1.3280212483399734
2015-03-12,1.1983222769129853
2015-03-13,1.1855363849711689
2015-03-16,1.297016861219196
2015-03-17,1.25
2015-03-18,1.2812299807815504
2015-03-19,1.2771392081736912
2015-03-20,1.4316392269148173
2015-03-23,1.4214641080312724
2015-03-24,1.536098310291859
2015-03-25,1.4914243102162565
2015-03-26,1.468428781204112
2015-03-27,1.295336787564767
2015-03-30,1.2658227848101267
2015-03-31,1.3271400132714002
2015-04-01,1.3783597518952446
2015-04-02,1.3080444735120997
2015-04-06,1.323626737260093
2015-04-07,1.36332651670075
2015-04-08,1.3568521031207599
2015-04-09,1.3531799729364007
2015-04-10,1.4306151645207439
2015-04-13,1.5278838808250574
2015-04-14,1.5898251192368842
2015-04-15,1.4347202295552368
2015-04-16,1.4630577907827362
2015-04-17,1.5576323987538943
2015-04-20,1.5873015873015874
2015-04-21,1.439884809215263
2015-04-22,1.5037593984962405
2015-04-23,1.509433962264151
2015-04-24,1.5735641227380015
2015-04-27,1.6025641025641026
2015-04-28,1.627339300244101
2015-04-29,1.5243902439024393
2015-04-30,1.6116035455278002
2015-05-01,1.4936519790888723
2015-05-04,1.3745704467353952
2015-05-05,1.5748031496062993
2015-05-06,1.556420233463035
2015-05-07,1.397624039133473
2015-05-08,1.3201320132013203
2015-05-11,1.3218770654329146
2015-05-12,1.5552099533437016
2015-05-13,1.4440433212996393
2015-05-14,1.443001443001443
2015-05-15,1.4534883720930234
2015-05-18,1.5698587127158554
2015-05-19,1.615508885298869
2015-05-20,1.5710919088766695
2015-05-21,1.556420233463035
2015-05-22,1.5527950310559007
2015-05-26,1.6515276630883569
2015-05-27,1.6488046166529267
2015-05-28,1.4224751066856332
2015-05-29,1.5071590052750568
2015-06-01,1.5026296018031557
2015-06-02,1.4450867052023122
2015-06-03,1.4316392269148173
2015-06-04,1.404494382022472
2015-06-05,1.4641288433382138
2015-06-08,1.3596193065941535
2015-06-09,1.4074595355383532
2015-06-10,1.3080444735120997
2015-06-11,1.3821700069108502
2015-06-12,1.51285930408472
2015-06-15,1.556420233463035
2015-06-16,1.4513788098693758
2015-06-17,1.299545159194282
2015-06-18,1.350438892640108
2015-06-19,1.3793103448275863
2015-06-22,1.5163002274450343
2015-06-23,1.4326647564469914
2015-06-24,1.5698587127158554
2015-06-25,1.6515276630883569
2015-06-26,1.508295625942685
2015-06-29,1.4275517487508922
2015-06-30,1.4265335235378034
2015-07-01,1.0610079575596818
2015-07-02,1.0970927043335161
2015-07-06,1.2430080795525174
2015-07-07,1.1911851583570485
2015-07-08,1.1757789535567311
2015-07-09,1.2430080795525174
2015-07-10,1.017293997965412
2015-07-13,1.0015023035304107
2015-07-14,1.1883541295306004
2015-07-15,1.4388489208633093
2015-07-16,1.4958863126402395
2015-07-17,1.5117157974300832
2015-07-20,1.6515276630883569
2015-07-21,1.6736401673640169
2015-07-22,1.6326530612244898
2015-07-23,1.6366612111292962
2015-07-24,1.6501650165016504
2015-07-27,1.5822784810126582
2015-07-28,1.4556040756914121
2015-07-29,1.2820512820512822
2015-07-30,1.4880952380952384
2015-07-31,1.6
2015-08-03,1.6488046166529267
2015-08-04,1.6501650165016504
2015-08-05,1.592356687898089
2015-08-06,1.5384615384615385
2015-08-07,1.598721023181455
2015-08-10,1.4524328249818448
2015-08-11,1.4936519790888723
2015-08-12,1.6353229762878168
2015-08-13,1.4587892049598834
2015-08-14,1.4695077149155034
2015-08-17,1.4825796886582656
2015-08-18,1.558846453624318
2015-08-19,1.536098310291859
2015-08-20,1.4503263234227703
2015-08-21,1.3114754098360657
2015-08-24,1.0449321340089934
2015-08-25,0.7135212018008847
2015-08-26,0.5
2015-08-27,0.555247084952804
2015-08-28,0.6596306068601583
2015-08-31,0.7662835249042146
2015-09-01,0.767754348090378
2015-09-02,0.703482237073514
2015-09-03,0.6369426751592357
2015-09-04,0.76657723265619
2015-09-08,0.7809449128877426
2015-09-09,0.7194244863102335
2015-09-10,0.8032128514056225
2015-09-11,0.7624857033930615
2015-09-14,0.8206811316913775
2015-09-15,0.862068928359098
2015-09-16,0.8247422680412372
2015-09-17,0.8873114069515791
2015-09-18,0.9367681498829039
2015-09-21,0.9460738385086964
2015-09-22,0.8976660279324046
2015-09-23,0.9930487086915943
2015-09-24,0.8912655574302337
2015-09-25,0.9037506056823591
2015-09-28,0.8521517193077
2015-09-29,0.846740014955969
2015-09-30,0.7238509129153425
2015-10-01,0.7454342154304884
2015-10-02,0.8163265306122449
2015-10-05,0.886917999419867
2015-10-06,0.9551097920195898
2015-10-07,1.0235414010470112
2015-10-08,1.0309278350515465
2015-10-09,1.0869565217391306
2015-10-13,1.1709601873536302
2015-10-14,1.2368583797155226
2015-10-15,1.1318619128466325
2015-10-16,1.1092622790203952
2015-10-19,1.2461059966421182
2015-10-20,1.3289036544850499
2015-10-21,1.335113484646195
2015-10-22,1.26984126984127
2015-10-23,1.1976047187063044
2015-10-26,1.384083044982699
2015-10-27,1.3831258644536653
2015-10-28,1.3080444735120997
2015-10-29,1.2961762799740766
2015-10-30,1.3956734124214933
2015-11-02,1.3689253935660506
2015-11-03,1.3271400132714002
2015-11-04,1.4134275618374557
2015-11-05,1.375515818431912
2015-11-06,1.289490651192779
2015-11-09,1.3289036544850499
2015-11-10,1.3956734124214933
2015-11-12,1.3080444735120997
2015-11-13,1.2453300899956468
2015-11-16,1.0887315683869587
2015-11-17,0.9960159362549802
2015-11-18,1.1013215859030836
2015-11-19,1.0615711252653928
2015-11-20,1.1869436201780414
2015-11-23,1.1771630370806359
2015-11-24,1.292824822236587
2015-11-25,1.2804097311139564
2015-11-27,1.2554927809165097
2015-11-30,1.316655694535879
2015-12-01,1.3227513227513228
2015-12-02,1.2399256813345123
2015-12-03,1.36332651670075
2015-12-04,1.257071024512885
2015-12-07,1.1043621698309127
2015-12-08,1.350438892640108
2015-12-09,1.2626262626262628
2015-12-10,1.1363636363636362
2015-12-11,1.0198877603320877
2015-12-14,1.0341261633919339
2015-12-15,0.8200082337026747
2015-12-16,0.8798944126704796
2015-12-17,0.9546538923792891
2015-12-18,1.1198207659674824
2015-12-21,1.0559661533280809
2015-12-22,0.9661835282036942
2015-12-23,1.069518659384029
2015-12-24,1.2048192771084338
2015-12-28,1.2845215157353886
2015-12-29,1.2706480304955527
2015-12-30,1.1827321111768185
2015-12-31,1.2437810945273635
2016-01-04,1.1567379319411262
2016-01-05,1.0982976989729654
2016-01-06,0.9661835282036942
2016-01-07,1.0341261633919339
2016-01-08,0.9713453132588635
2016-01-11,0.8003201280512205
2016-01-12,0.7404664938911515
2016-01-13,0.823045301359889
2016-01-14,0.8900756960425321
2016-01-15,0.7930214430222617
2016-01-19,0.8350730340261782
2016-01-20,0.7401924500370097
2016-01-21,0.767754348090378
2016-01-22,0.7249003262051469
2016-01-25,0.7493442956409032
2016-01-26,0.8952551477170995
2016-01-27,0.8281573498964804
2016-01-28,0.888888888888889
2016-01-29,0.8654261849664135
2016-02-01,0.8920606601248885
2016-02-02,0.9900989608861901
2016-02-03,1.001001001001001
2016-02-04,0.9099181073703367
2016-02-05,0.9237875288683604
2016-02-08,0.9157509157509157
2016-02-09,0.8554320297447404
2016-02-10,0.7692307692307693
2016-02-11,0.753579474243426
2016-02-12,0.7607455016833206
2016-02-16,0.7107320792726397
2016-02-17,0.7874015748031497
2016-02-18,0.8295312804010253
2016-02-19,0.8964590271832822
2016-02-22,0.9242144604535334
2016-02-23,0.9741840733470984
2016-02-24,1.0319917973163983
2016-02-25,0.9532888465204957
2016-02-26,0.9652510118364388
2016-02-29,1.0465724203782092
2016-03-01,1.0095911665618964
2016-03-02,0.9732360570917791
2016-03-03,1.1299434389862464
2016-03-04,1.1702750146284377
2016-03-07,1.1976047187063044
2016-03-08,1.186239550045104
2016-03-09,1.1527377521613833
2016-03-10,1.0712372790573113
2016-03-11,1.0905125408942202
2016-03-14,1.1080333023841165
2016-03-15,1.2121212121212122
2016-03-16,1.1820330969267139
2016-03-17,1.1876484560570073
2016-03-18,1.33422281521014
2016-03-21,1.3850415512465375
2016-03-22,1.4265335235378034
2016-03-23,1.4503263234227703
2016-03-24,1.4114326040931546
2016-03-28,1.3386880856760375
2016-03-29,1.3568521031207599
2016-03-30,1.3123359580052494
2016-03-31,1.4471780028943562
2016-04-01,1.4749262536873158
2016-04-04,1.4336917562724016
2016-04-05,1.5267175572519085
2016-04-06,1.41643059490085
2016-04-07,1.297016861219196
2016-04-08,1.4194464158978
2016-04-11,1.2376237623762378
2016-04-12,1.3020833333333335
2016-04-13,1.2300123001230012
2016-04-14,1.3468013468013469
2016-04-15,1.4450867052023122
2016-04-18,1.4577259475218658
2016-04-19,1.468428781204112
2016-04-20,1.4981273408239701
2016-04-21,1.5105740181268885
2016-04-22,1.5060240963855422
2016-04-25,1.4336917562724016
2016-04-26,1.51285930408472
2016-04-27,1.4204545454545454
2016-04-28,1.4326647564469914
2016-04-29,1.4524328249818448
2016-05-02,1.314060446780552
2016-05-03,1.2738853503184715
2016-05-04,1.3623978201634879
2016-05-05,1.2820512820512822
2016-05-06,1.2461059966421182
2016-05-09,1.257071024512885
2016-05-10,1.358695652173913
2016-05-11,1.3726835964310227
2016-05-12,1.467351430667645
2016-05-13,1.3614703880190606
2016-05-16,1.3879250520471895
2016-05-17,1.3297872340425534
2016-05-18,1.3623978201634879
2016-05-19,1.2845215157353886
2016-05-20,1.2539184952978057
2016-05-23,1.2247397428046543
2016-05-24,1.3157894736842106
2016-05-25,1.2642225031605563
2016-05-26,1.3869625520110958
2016-05-27,1.4388489208633093
2016-05-31,1.4892032762472078
2016-06-01,1.5243902439024393
2016-06-02,1.4094432699083863
2016-06-03,1.4084507042253522
2016-06-06,1.467351430667645
2016-06-07,1.4847809948032664
2016-06-08,1.465201465201465
2016-06-09,1.4234875444839856
2016-06-10,1.4204545454545454
2016-06-13,1.366120218579235
2016-06-14,1.1743980520024635
2016-06-15,0.9537434884951592
2016-06-16,0.9756097560975611
2016-06-17,0.9930487086915943
2016-06-20,1.0325244691520667
2016-06-21,1.0303967027305514
2016-06-22,1.0887315683869587
2016-06-23,1.0822510822510825
2016-06-24,0.9447331128956069
2016-06-27,1.1594202898550727
2016-06-28,0.7763975155279503
2016-06-29,0.8385744234800838
2016-06-30,1.0666666666666667
2016-07-01,1.2019231491540354
2016-07-05,1.2795905310300706
2016-07-06,1.3540961408259988
2016-07-07,1.2836970474967908
2016-07-08,1.3368983957219251
2016-07-11,1.3550135501355014
2016-07-12,1.5151515151515151
2016-07-13,1.4771048744460857
2016-07-14,1.4760147601476015
2016-07-15,1.5337423312883438
2016-07-18,1.5600624024960998
2016-07-19,1.5785319652722967
2016-07-20,1.6077170418006432
2016-07-21,1.6708437761069341
2016-07-22,1.6992353440951573
2016-07-25,1.5698587127158554
2016-07-26,1.663893510815308
2016-07-27,1.5540015540015544
2016-07-28,1.5325670498084292
2016-07-29,1.558846453624318
2016-08-01,1.5723270440251573
2016-08-02,1.684919966301601
2016-08-03,1.6077170418006432
2016-08-04,1.4958863126402395
2016-08-05,1.5552099533437016
2016-08-08,1.6103059581320451
2016-08-09,1.755926251097454
2016-08-10,1.7391304347826086
2016-08-11,1.7152658662092626
2016-08-12,1.6597510373443982
2016-08-15,1.7123287671232879
2016-08-16,1.7316017316017316
2016-08-17,1.6934801016088061
2016-08-18,1.5822784810126582
2016-08-19,1.6406890894175556
2016-08-22,1.7497812773403325
2016-08-23,1.7636684303350971
2016-08-24,1.62999185004075
2016-08-25,1.615508885298869
2016-08-26,1.4869888475836435
2016-08-29,1.467351430667645
2016-08-30,1.465201465201465
2016-08-31,1.5455950540958272
2016-09-01,1.5243902439024393
2016-09-02,1.490312965722802
2016-09-06,1.483679525222552
2016-09-07,1.669449081803005
2016-09-08,1.663893510815308
2016-09-09,1.6750418760469015
2016-09-12,1.598721023181455
2016-09-13,1.142857142857143
2016-09-14,1.3192612137203166
2016-09-15,1.1204481792717087
2016-09-16,1.10253589319382
2016-09-19,1.226993940306377
2016-09-20,1.3012361743656473
2016-09-21,1.2878300064391501
2016-09-22,1.256281407035176
2016-09-23,1.5037593984962405
2016-09-26,1.663893510815308
2016-09-27,1.627339300244101
2016-09-28,1.3793103448275863
2016-09-29,1.5267175572519085
2016-09-30,1.6142050040355125
2016-10-03,1.4265335235378034
2016-10-04,1.504890895410083
2016-10-05,1.4738393515106853
2016-10-06,1.467351430667645
2016-10-07,1.539645881447267
2016-10-11,1.483679525222552
2016-10-12,1.4947683109118086
2016-10-13,1.3020833333333335
2016-10-14,1.257071024512885
2016-10-17,1.1983222769129853
2016-10-18,1.2406947121157128
2016-10-19,1.2338063685259943
2016-10-20,1.3089005235602096
2016-10-21,1.3879250520471895
2016-10-24,1.4545454545454546
2016-10-25,1.4992503748125938
2016-10-26,1.536098310291859
2016-10-27,1.485884101040119
2016-10-28,1.404494382022472
2016-10-31,1.3020833333333335
2016-11-01,1.2353303745935533
2016-11-02,1.1723330112739163
2016-11-03,1.0775862649561565
2016-11-04,1.0351966873706004
2016-11-07,0.9057971014492754
2016-11-08,0.888494002665482
2016-11-09,1.0689471442515845
2016-11-10,1.0672358591248667
2016-11-14,1.3568521031207599
2016-11-15,1.4114326040931546
2016-11-16,1.3812154696132597
2016-11-17,1.4958863126402395
2016-11-18,1.4577259475218658
2016-11-21,1.4981273408239701
2016-11-22,1.556420233463035
2016-11-23,1.6103059581320451
2016-11-25,1.6116035455278002
2016-11-28,1.6090104585679808
2016-11-29,1.620745542949757
2016-11-30,1.5209125475285172
2016-12-01,1.550387596899225
2016-12-02,1.5003750937734435
2016-12-05,1.4214641080312724
2016-12-06,1.41643059490085
2016-12-07,1.6474464579901154
2016-12-08,1.6963528413910096
2016-12-09,1.6366612111292962
2016-12-12,1.5822784810126582
2016-12-13,1.7021276595744683
2016-12-14,1.5822784810126582
2016-12-15,1.5723270440251573
2016-12-16,1.5163002274450343
2016-12-19,1.5637216575449573
2016-12-20,1.639344262295082
2016-12-21,1.7079419299743808
2016-12-22,1.7467248908296946
2016-12-23,1.7746228926353151
2016-12-27,1.7497812773403325
2016-12-28,1.7482517482517483
2016-12-29,1.6680567139282736
2016-12-30,1.5444015444015444
2017-01-03,1.4958863126402395
2017-01-04,1.4245014245014247
2017-01-05,1.556420233463035
2017-01-06,1.687763713080169
2017-01-09,1.7137960582690661
2017-01-10,1.7667844522968197
2017-01-11,1.7301038062283736
2017-01-12,1.7406440382941688
2017-01-13,1.7761989342806397
2017-01-17,1.7331022530329292
2017-01-18,1.7809439002671414
2017-01-19,1.684919966301601
2017-01-20,1.6025641025641026
2017-01-23,1.564945226917058
2017-01-24,1.7331022530329292
2017-01-25,1.6992353440951573
2017-01-26,1.8066847335140017
2017-01-27,1.8501387604070305
2017-01-30,1.881467544684854
2017-01-31,1.890359168241966
2017-02-01,1.6835016835016836
2017-02-02,1.6680567139282736
2017-02-03,1.6934801016088061
2017-02-06,1.6764459346186087
2017-02-07,1.8231540565177757
2017-02-08,1.759014951627089
2017-02-09,1.7714791851195753
2017-02-10,1.7467248908296946
2017-02-13,1.838235294117647
2017-02-14,1.8433179723502304
2017-02-15,1.8066847335140017
2017-02-16,1.8621973929236502
2017-02-17,1.6708437761069341
2017-02-21,1.7006802721088436
2017-02-22,1.7406440382941688
2017-02-23,1.728608470181504
2017-02-24,1.7035775127768313
2017-02-27,1.7079419299743808
2017-02-28,1.7436791630340016
2017-03-01,1.654259718775848
2017-03-02,1.547987616099071
2017-03-03,1.5948963317384373
2017-03-06,1.6934801016088061
2017-03-07,1.8248175182481752
2017-03-08,1.7793594306049823
2017-03-09,1.7467248908296946
2017-03-10,1.6863406408094437
2017-03-13,1.6260162601626016
2017-03-14,1.7152658662092626
2017-03-15,1.762114537444934
2017-03-16,1.6260162601626016
2017-03-17,1.7196904557179706
2017-03-20,1.784121320249777
2017-03-21,1.773049645390071
2017-03-22,1.7636684303350971
2017-03-23,1.6038492381716118
2017-03-24,1.5612802498048401
2017-03-27,1.5243902439024393
2017-03-28,1.5432098765432096
2017-03-29,1.6
2017-03-30,1.7346053772766696
2017-03-31,1.7513134851138354
2017-04-03,1.7331022530329292
2017-04-04,1.6168148746968474
2017-04-05,1.615508885298869
2017-04-06,1.6963528413910096
2017-04-07,1.5515903801396431
2017-04-10,1.6142050040355125
2017-04-11,1.5540015540015544
2017-04-12,1.4234875444839856
2017-04-13,1.3271400132714002
2017-04-17,1.2682308180088777
2017-04-18,1.2531328320802004
2017-04-19,1.364256480218281
2017-04-20,1.3869625520110958
2017-04-21,1.3395847287340925
2017-04-24,1.4134275618374557
2017-04-25,1.367053998632946
2017-04-26,1.845018450184502
2017-04-27,1.858736059479554
2017-04-28,1.8433179723502304
2017-05-01,1.9305019305019306
2017-05-02,1.8484288354898337
2017-05-03,1.9782393669634029
2017-05-04,1.8885741265344667
2017-05-05,1.8726591760299627
2017-05-08,1.9120458891013383
2017-05-09,1.8921475875118259
2017-05-10,2.0
2017-05-11,2.0
2017-05-12,1.9588638589618022
2017-05-15,1.886792452830189
2017-05-16,1.923076923076923
2017-05-17,1.9193857965451055
2017-05-18,1.8779342723004697
2017-05-19,1.2828736369467608
2017-05-22,1.364256480218281
2017-05-23,1.6611295681063125
2017-05-24,1.8298261665141813
2017-05-25,1.8656716417910448
2017-05-26,1.9960079840319362
2017-05-30,2.0
2017-05-31,2.0
2017-06-01,1.9267822736030829
2017-06-02,1.921229586935639
2017-06-05,2.0
2017-06-06,2.0
2017-06-07,1.9860973187686197
2017-06-08,1.9138755980861246
2017-06-09,1.9249278152069298
2017-06-12,1.9685039370078743
2017-06-13,1.869158878504673
2017-06-14,1.7452006980802792
2017-06-15,1.9193857965451055
2017-06-16,1.8796992481203008
2017-06-19,1.834862385321101
2017-06-20,1.9267822736030829
2017-06-21,1.9286403085824497
2017-06-22,1.8416206261510133
2017-06-23,1.86046511627907
2017-06-26,1.9083969465648856
2017-06-27,1.9960079840319362
2017-06-28,2.0
2017-06-29,1.8083182640144666
2017-06-30,1.9940179461615155
2017-07-03,1.7482517482517483
2017-07-05,1.7889087656529519
2017-07-06,1.7825311942959001
2017-07-07,1.8066847335140017
2017-07-10,1.5948963317384373
2017-07-11,1.7873100983020556
2017-07-12,1.8001800180018004
2017-07-13,1.8365472910927456
2017-07-14,1.941747572815534
2017-07-17,2.0
2017-07-18,2.0
2017-07-19,2.0
2017-07-20,2.0
2017-07-21,2.0
2017-07-24,2.0
2017-07-25,2.0
2017-07-26,2.0
2017-07-27,2.0
2017-07-28,2.0
2017-07-31,1.9782393669634029
2017-08-01,1.9436345966958215
2017-08-02,1.9493177387914231
2017-08-03,1.9821605550049555
2017-08-04,1.9455252918287942
2017-08-07,1.9157088122605366
2017-08-08,1.9940179461615155
2017-08-09,2.0
2017-08-10,1.8248175182481752
2017-08-11,1.8001800180018004
2017-08-14,1.2468827152816262
2017-08-15,1.289490651192779
2017-08-16,1.6220600162206003
2017-08-17,1.6611295681063125
2017-08-18,1.7035775127768313
2017-08-21,1.2861736334405145
2017-08-22,1.402524544179523
2017-08-23,1.5163002274450343
2017-08-24,1.762114537444934
2017-08-25,1.6326530612244898
2017-08-28,1.6353229762878168
2017-08-29,1.773049645390071
2017-08-30,1.7667844522968197
2017-08-31,1.7094017094017095
2017-09-01,1.7825311942959001
2017-09-05,1.8885741265344667
2017-09-06,1.9743336623889438
2017-09-07,1.6353229762878168
2017-09-08,1.7196904557179706
2017-09-11,1.7316017316017316
2017-09-12,1.6501650165016504
2017-09-13,1.8639328984156571
2017-09-14,1.890359168241966
2017-09-15,1.9047619047619049
2017-09-18,1.9157088122605366
2017-09-19,1.9665683382497543
2017-09-20,1.9704433497536946
2017-09-21,1.9646365422396856
2017-09-22,2.0
2017-09-25,2.0
2017-09-26,2.0
2017-09-27,1.9588638589618022
2017-09-28,1.9665683382497543
2017-09-29,2.0
2017-10-02,2.0
2017-10-03,2.0
2017-10-04,2.0
2017-10-05,2.0
2017-10-06,2.0
2017-10-10,2.0
2017-10-11,1.936108422071636
2017-10-12,1.9841269841269842
2017-10-13,2.0
2017-10-16,2.0
2017-10-17,2.0
2017-10-18,2.0
2017-10-19,1.9398642095053344
2017-10-20,1.9860973187686197
2017-10-23,1.9900497512437811
2017-10-24,2.0
2017-10-25,1.8066847335140017
2017-10-26,1.7921146953405018
2017-10-27,1.7809439002671414
2017-10-30,1.7699115044247788
2017-10-31,2.0
2017-11-01,1.9047619047619049
2017-11-02,1.9646365422396856
2017-11-03,1.9607843137254903
2017-11-06,2.0
2017-11-07,2.0
2017-11-08,2.0
2017-11-09,2.0
2017-11-10,2.0
2017-11-13,1.9047619047619049
2017-11-14,1.7714791851195753
2017-11-15,1.7391304347826086
2017-11-16,1.7256255392579811
2017-11-17,1.5232292460015233
2017-11-20,1.7006802721088436
2017-11-21,1.7497812773403325
2017-11-22,1.8779342723004697
2017-11-24,2.0
2017-11-27,2.0
2017-11-28,2.0
2017-11-29,2.0
2017-11-30,1.9940179461615155
2017-12-01,1.869158878504673
2017-12-04,1.773049645390071
2017-12-05,1.7497812773403325
2017-12-06,1.7123287671232879
2017-12-07,1.76522506619594
2017-12-08,1.8148820326678767
2017-12-11,1.9685039370078743
2017-12-12,2.0
2017-12-13,2.0
2017-12-14,2.0
2017-12-15,1.9646365422396856
2017-12-18,1.9065776930409915
2017-12-19,2.0
