2013-11-21,3214.162
2013-11-22,3230.543
2013-11-25,3226.532
2013-11-26,3227.36
2013-11-27,3236.138
2013-11-29,3233.72
2013-12-02,3225.059
2013-12-03,3214.954
2013-12-04,3211.588
2013-12-05,3197.759
2013-12-06,3233.993
2013-12-09,3239.992
2013-12-10,3229.715
2013-12-11,3193.52
2013-12-12,3182.33
2013-12-13,3182.073
2013-12-16,3202.221
2013-12-17,3192.329
2013-12-18,3245.588
2013-12-19,3244.154
2013-12-20,3259.794
2013-12-23,3277.622
2013-12-24,3287.548
2013-12-26,3303.151
2013-12-27,3302.656
2013-12-30,3302.304
2013-12-31,3315.585
2014-01-02,3286.687
2014-01-03,3285.683
2014-01-06,3277.483
2014-01-07,3297.449
2014-01-08,3297.737
2014-01-09,3298.869
2014-01-10,3306.491
2014-01-13,3265.27
2014-01-14,3300.61
2014-01-15,3317.746
2014-01-16,3313.361
2014-01-17,3300.511
2014-01-21,3309.741
2014-01-22,3312.042
2014-01-23,3282.64
2014-01-24,3214.127
2014-01-27,3198.571
2014-01-28,3218.215
2014-01-29,3185.701
2014-01-30,3221.778
2014-01-31,3200.952
2014-02-03,3127.865
2014-02-04,3151.937
2014-02-05,3146.494
2014-02-06,3187.252
2014-02-07,3229.644
2014-02-10,3234.786
2014-02-11,3270.739
2014-02-12,3271.47
2014-02-13,3290.819
2014-02-14,3306.92
2014-02-18,3311.275
2014-02-19,3289.834
2014-02-20,3310.267
2014-02-21,3304.364
2014-02-24,3324.839
2014-02-25,3320.43
2014-02-26,3321.149
2014-02-27,3338.051
2014-02-28,3347.376
2014-03-03,3322.852
2014-03-04,3373.639
2014-03-05,3374.1
2014-03-06,3380.492
2014-03-07,3382.573
2014-03-10,3381.219
2014-03-11,3364.172
2014-03-12,3366.072
2014-03-13,3327.109
2014-03-14,3317.805
2014-03-17,3349.712
2014-03-18,3373.983
2014-03-19,3353.294
2014-03-20,3373.599
2014-03-21,3363.719
2014-03-24,3347.362
2014-03-25,3362.441
2014-03-26,3339
2014-03-27,3333.234
2014-03-28,3348.83
2014-03-31,3375.513
2014-04-01,3399.508
2014-04-02,3409.796
2014-04-03,3405.998
2014-04-04,3363.406
2014-04-07,3327.269
2014-04-08,3340.844
2014-04-09,3377.611
2014-04-10,3307.078
2014-04-11,3276.036
2014-04-14,3302.979
2014-04-15,3325.304
2014-04-16,3360.265
2014-04-17,3364.997
2014-04-21,3377.751
2014-04-22,3391.58
2014-04-23,3384.499
2014-04-24,3390.395
2014-04-25,3362.945
2014-04-28,3374.037
2014-04-29,3390.163
2014-04-30,3400.465
2014-05-01,3400.202
2014-05-02,3395.608
2014-05-05,3402.227
2014-05-06,3371.724
2014-05-07,3392.095
2014-05-08,3388.293
2014-05-09,3394.052
2014-05-12,3427.013
2014-05-13,3429.298
2014-05-14,3413.841
2014-05-15,3382.522
2014-05-16,3395.209
2014-05-19,3408.523
2014-05-20,3386.484
2014-05-21,3414.447
2014-05-22,3422.992
2014-05-23,3437.582
2014-05-27,3458.193
2014-05-28,3454.877
2014-05-29,3473.857
2014-05-30,3480.288
2014-06-02,3483.136
2014-06-03,3482.002
2014-06-04,3489.211
2014-06-05,3512.212
2014-06-06,3528.979
2014-06-09,3532.465
2014-06-10,3531.619
2014-06-11,3519.521
2014-06-12,3495.568
2014-06-13,3506.582
2014-06-16,3509.537
2014-06-17,3517.232
2014-06-18,3544.417
2014-06-19,3549.444
2014-06-20,3555.604
2014-06-23,3555.138
2014-06-24,3532.57
2014-06-25,3549.958
2014-06-26,3546.382
2014-06-27,3553.345
2014-06-30,3552.182
2014-07-01,3576.546
2014-07-02,3579.11
2014-07-03,3598.732
2014-07-07,3584.747
2014-07-08,3560.53
2014-07-09,3577.285
2014-07-10,3562.495
2014-07-11,3568.078
2014-07-14,3585.369
2014-07-15,3578.461
2014-07-16,3593.909
2014-07-17,3551.729
2014-07-18,3588.206
2014-07-21,3579.99
2014-07-22,3597.948
2014-07-23,3604.298
2014-07-24,3606.104
2014-07-25,3588.683
2014-07-28,3589.729
2014-07-29,3573.647
2014-07-30,3574.454
2014-07-31,3503.194
2014-08-01,3493.176
2014-08-04,3518.306
2014-08-05,3484.562
2014-08-06,3485.665
2014-08-07,3467.14
2014-08-08,3507.211
2014-08-11,3517.533
2014-08-12,3511.962
2014-08-13,3536.42
2014-08-14,3551.966
2014-08-15,3552.173
2014-08-18,3582.705
2014-08-19,3601.333
2014-08-20,3610.49
2014-08-21,3621.23
2014-08-22,3614.503
2014-08-25,3631.863
2014-08-26,3635.708
2014-08-27,3636.644
2014-08-28,3630.982
2014-08-29,3643.339
2014-09-02,3641.521
2014-09-03,3639.352
2014-09-04,3633.872
2014-09-05,3652.258
2014-09-08,3641.664
2014-09-09,3617.887
2014-09-10,3631.449
2014-09-11,3635.657
2014-09-12,3614.056
2014-09-15,3611.522
2014-09-16,3638.596
2014-09-17,3643.398
2014-09-18,3661.733
2014-09-19,3660.028
2014-09-22,3630.702
2014-09-23,3610.1
2014-09-24,3638.445
2014-09-25,3579.611
2014-09-26,3610.981
2014-09-29,3602.094
2014-09-30,3592.246
2014-10-01,3544.978
2014-10-02,3545.297
2014-10-03,3584.935
2014-10-06,3579.421
2014-10-07,3525.294
2014-10-08,3588.07
2014-10-09,3514.116
2014-10-10,3474.235
2014-10-13,3417.014
2014-10-14,3422.43
2014-10-15,3395.034
2014-10-16,3395.637
2014-10-17,3439.387
2014-10-20,3470.894
2014-10-21,3538.902
2014-10-22,3513.466
2014-10-23,3556.697
2014-10-24,3581.82
2014-10-27,3576.473
2014-10-28,3619.164
2014-10-29,3614.525
2014-10-30,3637.304
2014-10-31,3679.988
2014-11-03,3679.58
2014-11-04,3669.181
2014-11-05,3691.379
2014-11-06,3706.446
2014-11-07,3708.458
2014-11-10,3720.247
2014-11-11,3722.841
2014-11-12,3721.297
2014-11-13,3723.582
2014-11-14,3724.922
2014-11-17,3727.855
2014-11-18,3747.738
2014-11-19,3742.346
2014-11-20,3749.868
2014-11-21,3770.033
2014-11-24,3780.881
2014-11-25,3776.944
2014-11-26,3788.416
2014-11-28,3778.96
2014-12-01,3753.312
2014-12-02,3777.469
2014-12-03,3792.688
2014-12-04,3788.344
2014-12-05,3794.68
2014-12-08,3767.701
2014-12-09,3766.832
2014-12-10,3705.507
2014-12-11,3723.318
2014-12-12,3663.097
2014-12-15,3639.969
2014-12-16,3609.062
2014-12-17,3682.696
2014-12-18,3771.717
2014-12-19,3788.974
2014-12-22,3803.943
2014-12-23,3810.776
2014-12-24,3810.391
2014-12-26,3823
2014-12-29,3826.955
2014-12-30,3808.689
2014-12-31,3769.44
2015-01-02,3768.68
2015-01-05,3700.033
2015-01-06,3667.138
2015-01-07,3710.942
2015-01-08,3777.402
2015-01-09,3745.668
2015-01-12,3715.359
2015-01-13,3706.153
2015-01-14,3684.723
2015-01-15,3650.737
2015-01-16,3699.789
2015-01-20,3705.645
2015-01-21,3723.624
2015-01-22,3780.509
2015-01-23,3759.759
2015-01-26,3769.448
2015-01-27,3718.985
2015-01-28,3669.103
2015-01-29,3704.35
2015-01-30,3656.284
2015-02-02,3703.769
2015-02-03,3757.336
2015-02-04,3742.84
2015-02-05,3782.113
2015-02-06,3770.196
2015-02-09,3754.362
2015-02-10,3794.62
2015-02-11,3795.82
2015-02-12,3833.354
2015-02-13,3849.286
2015-02-17,3856.042
2015-02-18,3854.996
2015-02-19,3851.526
2015-02-20,3875.601
2015-02-23,3874.458
2015-02-24,3885.275
2015-02-25,3882.945
2015-02-26,3877.852
2015-02-27,3866.417
2015-03-02,3890.325
2015-03-03,3872.715
2015-03-04,3856.506
2015-03-05,3861.292
2015-03-06,3807.042
2015-03-09,3822.42
2015-03-10,3757.832
2015-03-11,3751.205
2015-03-12,3799.433
2015-03-13,3776.437
2015-03-16,3827.615
2015-03-17,3814.912
2015-03-18,3861.389
2015-03-19,3842.622
2015-03-20,3877.255
2015-03-23,3870.492
2015-03-24,3847.054
2015-03-25,3791.125
2015-03-26,3782.212
2015-03-27,3791.899
2015-03-30,3838.653
2015-03-31,3805.271
2015-04-01,3790.658
2015-04-02,3804.145
2015-04-06,3829.31
2015-04-07,3821.485
2015-04-08,3833.2
2015-04-09,3850.293
2015-04-10,3870.315
2015-04-13,3852.934
2015-04-14,3859.224
2015-04-15,3879.096
2015-04-16,3876.17
2015-04-17,3832.33
2015-04-20,3867.815
2015-04-21,3862.152
2015-04-22,3881.929
2015-04-23,3891.457
2015-04-24,3900.241
2015-04-27,3884.098
2015-04-28,3895.213
2015-04-29,3880.9
2015-04-30,3841.776
2015-05-01,3883.747
2015-05-04,3895.161
2015-05-05,3849.414
2015-05-06,3833.696
2015-05-07,3849.127
2015-05-08,3901.007
2015-05-11,3881.932
2015-05-12,3870.689
2015-05-13,3870.358
2015-05-14,3912.516
2015-05-15,3915.994
2015-05-18,3928.15
2015-05-19,3926.409
2015-05-20,3923.179
2015-05-21,3932.896
2015-05-22,3924.162
2015-05-26,3883.875
2015-05-27,3920.105
2015-05-28,3915.819
2015-05-29,3891.178
2015-06-01,3899.586
2015-06-02,3895.85
2015-06-03,3904.833
2015-06-04,3871.235
2015-06-05,3865.827
2015-06-08,3841.449
2015-06-09,3843.156
2015-06-10,3889.697
2015-06-11,3897.587
2015-06-12,3870.564
2015-06-15,3852.749
2015-06-16,3874.734
2015-06-17,3882.486
2015-06-18,3921.428
2015-06-19,3900.636
2015-06-22,3924.406
2015-06-23,3927.229
2015-06-24,3898.475
2015-06-25,3887.037
2015-06-26,3886.21
2015-06-29,3805.505
2015-06-30,3815.853
2015-07-01,3843.256
2015-07-02,3842.056
2015-07-06,3827.346
2015-07-07,3850.661
2015-07-08,3787.67
2015-07-09,3796.263
2015-07-10,3843.097
2015-07-13,3885.974
2015-07-14,3903.308
2015-07-15,3900.498
2015-07-16,3931.855
2015-07-17,3936.219
2015-07-20,3939.349
2015-07-21,3922.705
2015-07-22,3913.748
2015-07-23,3891.787
2015-07-24,3850.15
2015-07-27,3827.928
2015-07-28,3875.366
2015-07-29,3904.206
2015-07-30,3904.635
2015-07-31,3895.8
2015-08-03,3885.069
2015-08-04,3876.44
2015-08-05,3889.99
2015-08-06,3860.918
2015-08-07,3849.958
2015-08-10,3899.365
2015-08-11,3862.814
2015-08-12,3867.373
2015-08-13,3863.031
2015-08-14,3878.163
2015-08-17,3899.103
2015-08-18,3889.6
2015-08-19,3857.744
2015-08-20,3776.357
2015-08-21,3656.667
2015-08-24,3512.646
2015-08-25,3465.185
2015-08-26,3600.729
2015-08-27,3688.597
2015-08-28,3691.298
2015-08-31,3660.751
2015-09-01,3552.655
2015-09-02,3618.251
2015-09-03,3622.658
2015-09-04,3567.413
2015-09-08,3657.323
2015-09-09,3606.804
2015-09-10,3626.144
2015-09-11,3643.541
2015-09-14,3628.869
2015-09-15,3675.481
2015-09-16,3707.625
2015-09-17,3698.744
2015-09-18,3638.985
2015-09-21,3655.636
2015-09-22,3610.704
2015-09-23,3603.485
2015-09-24,3591.37
2015-09-25,3589.709
2015-09-28,3498.614
2015-09-29,3503.125
2015-09-30,3570.171
2015-10-01,3577.471
2015-10-02,3629.038
2015-10-05,3695.606
2015-10-06,3682.333
2015-10-07,3713.36
2015-10-08,3746.124
2015-10-09,3748.958
2015-10-12,3753.728
2015-10-13,3728.477
2015-10-14,3711.108
2015-10-15,3766.427
2015-10-16,3783.638
2015-10-19,3784.724
2015-10-20,3779.436
2015-10-21,3757.909
2015-10-22,3820.491
2015-10-23,3862.655
2015-10-26,3855.294
2015-10-27,3845.448
2015-10-28,3891.351
2015-10-29,3890.036
2015-10-30,3871.33
2015-11-02,3917.303
2015-11-03,3928.052
2015-11-04,3915.521
2015-11-05,3911.893
2015-11-06,3910.983
2015-11-09,3873.372
2015-11-10,3880.226
2015-11-11,3867.712
2015-11-12,3814.293
2015-11-13,3771.585
2015-11-16,3828.456
2015-11-17,3824.14
2015-11-18,3886.264
2015-11-19,3882.061
2015-11-20,3897.453
2015-11-23,3892.801
2015-11-24,3897.666
2015-11-25,3897.574
2015-11-27,3900.742
2015-11-30,3882.843
2015-12-01,3924.628
2015-12-02,3882.383
2015-12-03,3826.738
2015-12-04,3905.314
2015-12-07,3878.307
2015-12-08,3853.478
2015-12-09,3823.904
2015-12-10,3832.934
2015-12-11,3759.091
2015-12-14,3777.22
2015-12-15,3817.36
2015-12-16,3873.119
2015-12-17,3815.46
2015-12-18,3747.558
2015-12-21,3777.154
2015-12-22,3810.846
2015-12-23,3858.475
2015-12-24,3852.314
2015-12-28,3843.935
2015-12-29,3885.552
2015-12-30,3857.899
2015-12-31,3821.603
2016-01-04,3763.986
2016-01-05,3771.57
2016-01-06,3723.439
2016-01-07,3635.293
2016-01-08,3595.906
2016-01-11,3598.974
2016-01-12,3627.063
2016-01-13,3536.919
2016-01-14,3596.029
2016-01-15,3518.512
2016-01-19,3520.403
2016-01-20,3479.751
2016-01-21,3497.937
2016-01-22,3568.902
2016-01-25,3513.109
2016-01-26,3562.807
2016-01-27,3524.333
2016-01-28,3544.133
2016-01-29,3631.959
2016-02-01,3630.459
2016-02-02,3562.518
2016-02-03,3581.529
2016-02-04,3587.712
2016-02-05,3521.598
2016-02-08,3472.076
2016-02-09,3470.504
2016-02-10,3471.039
2016-02-11,3428.985
2016-02-12,3496.285
2016-02-16,3555.199
2016-02-17,3614.163
2016-02-18,3597.49
2016-02-19,3597.916
2016-02-22,3649.92
2016-02-23,3604.684
2016-02-24,3620.874
2016-02-25,3662.839
2016-02-26,3656.416
2016-02-29,3627.059
2016-03-01,3713.696
2016-03-02,3729.591
2016-03-03,3743.022
2016-03-04,3755.475
2016-03-07,3759.05
2016-03-08,3717.494
2016-03-09,3736.921
2016-03-10,3737.737
2016-03-11,3800.073
2016-03-14,3795.529
2016-03-15,3788.622
2016-03-16,3810.09
2016-03-17,3835.263
2016-03-18,3852.152
2016-03-21,3855.97
2016-03-22,3853.178
2016-03-23,3828.58
2016-03-24,3827.135
2016-03-28,3829.257
2016-03-29,3863.804
2016-03-30,3881.014
2016-03-31,3873.112
2016-04-01,3897.662
2016-04-04,3886.003
2016-04-05,3846.586
2016-04-06,3888.412
2016-04-07,3841.981
2016-04-08,3852.724
2016-04-11,3842.167
2016-04-12,3879.416
2016-04-13,3918.953
2016-04-14,3920.027
2016-04-15,3916.168
2016-04-18,3941.856
2016-04-19,3954.011
2016-04-20,3957.247
2016-04-21,3936.802
2016-04-22,3937.003
2016-04-25,3929.878
2016-04-26,3937.227
2016-04-27,3944.021
2016-04-28,3907.882
2016-04-29,3888.127
2016-05-02,3918.527
2016-05-03,3884.628
2016-05-04,3862.396
2016-05-05,3862.402
2016-05-06,3875.184
2016-05-09,3878.141
2016-05-10,3926.626
2016-05-11,3891.13
2016-05-12,3890.848
2016-05-13,3858.17
2016-05-16,3896.355
2016-05-17,3860.881
2016-05-18,3862.25
2016-05-19,3847.974
2016-05-20,3871.75
2016-05-23,3863.815
2016-05-24,3916.767
2016-05-25,3944.325
2016-05-26,3944.051
2016-05-27,3961.666
2016-05-31,3957.95
2016-06-01,3963.099
2016-06-02,3974.76
2016-06-03,3963.233
2016-06-06,3982.742
2016-06-07,3987.963
2016-06-08,4001.982
2016-06-09,3995.28
2016-06-10,3958.68
2016-06-13,3927.727
2016-06-14,3920.929
2016-06-15,3914.023
2016-06-16,3926.93
2016-06-17,3914.149
2016-06-20,3936.912
2016-06-21,3947.939
2016-06-22,3941.454
2016-06-23,3994.18
2016-06-24,3850.699
2016-06-27,3781.015
2016-06-28,3849.045
2016-06-29,3915.101
2016-06-30,3968.206
2016-07-01,3976.678
2016-07-05,3949.719
2016-07-06,3972.264
2016-07-07,3969.193
2016-07-08,4029.75
2016-07-11,4043.489
2016-07-12,4071.853
2016-07-13,4072.775
2016-07-14,4094.284
2016-07-15,4090.488
2016-07-18,4100.397
2016-07-19,4094.613
2016-07-20,4112.609
2016-07-21,4097.822
2016-07-22,4116.503
2016-07-25,4104.129
2016-07-26,4105.575
2016-07-27,4100.81
2016-07-28,4107.749
2016-07-29,4114.508
2016-08-01,4109.284
2016-08-02,4083.249
2016-08-03,4097.301
2016-08-04,4099.206
2016-08-05,4134.557
2016-08-08,4131.189
2016-08-09,4132.96
2016-08-10,4122.651
2016-08-11,4142.72
2016-08-12,4139.632
2016-08-15,4151.69
2016-08-16,4129.677
2016-08-17,4138.419
2016-08-18,4147.636
2016-08-19,4142.227
2016-08-22,4139.971
2016-08-23,4148.165
2016-08-24,4126.651
2016-08-25,4121.086
2016-08-26,4114.676
2016-08-29,4136.747
2016-08-30,4129.336
2016-08-31,4120.285
2016-09-01,4120.173
2016-09-02,4137.698
2016-09-06,4150.112
2016-09-07,4150.505
2016-09-08,4141.457
2016-09-09,4039.954
2016-09-12,4099.475
2016-09-13,4039.924
2016-09-14,4037.828
2016-09-15,4079.319
2016-09-16,4063.973
2016-09-19,4063.936
2016-09-20,4065.202
2016-09-21,4109.625
2016-09-22,4136.413
2016-09-23,4112.688
2016-09-26,4077.71
2016-09-27,4104.179
2016-09-28,4126.83
2016-09-29,4088.466
2016-09-30,4121.064
2016-10-03,4108.133
2016-10-04,4088.167
2016-10-05,4107.397
2016-10-06,4109.49
2016-10-07,4096.25
2016-10-10,4115.12
2016-10-11,4063.921
2016-10-12,4068.917
2016-10-13,4056.454
2016-10-14,4057.277
2016-10-17,4045.069
2016-10-18,4069.989
2016-10-19,4079.496
2016-10-20,4074.178
2016-10-21,4073.851
2016-10-24,4093.225
2016-10-25,4077.803
2016-10-26,4070.757
2016-10-27,4058.748
2016-10-28,4046.362
2016-10-31,4045.891
2016-11-01,4018.475
2016-11-02,3992.765
2016-11-03,3976.562
2016-11-04,3970.024
2016-11-07,4058.304
2016-11-08,4075.607
2016-11-09,4121.027
2016-11-10,4129.458
2016-11-11,4123.691
2016-11-14,4123.814
2016-11-15,4155.625
2016-11-16,4150.212
2016-11-17,4169.866
2016-11-18,4160.578
2016-11-21,4191.683
2016-11-22,4200.946
2016-11-23,4204.49
2016-11-25,4221.024
2016-11-28,4199.387
2016-11-29,4205.985
2016-11-30,4195.73
2016-12-01,4181.148
2016-12-02,4182.81
2016-12-05,4207.565
2016-12-06,4222.036
2016-12-07,4278.438
2016-12-08,4288.104
2016-12-09,4313.605
2016-12-12,4308.939
2016-12-13,4337.861
2016-12-14,4302.934
2016-12-15,4319.84
2016-12-16,4312.397
2016-12-19,4321.021
2016-12-20,4337.359
2016-12-21,4326.847
2016-12-22,4319.331
2016-12-23,4325.166
2016-12-27,4334.927
2016-12-28,4299.455
2016-12-29,4298.391
2016-12-30,4278.664
2017-01-03,4315.077
2017-01-04,4340.753
2017-01-05,4337.455
2017-01-06,4354.05
2017-01-09,4338.62
2017-01-10,4338.64
2017-01-11,4351.317
2017-01-12,4342.089
2017-01-13,4350.111
2017-01-17,4337.204
2017-01-18,4345.566
2017-01-19,4329.959
2017-01-20,4344.668
2017-01-23,4333.102
2017-01-24,4361.556
2017-01-25,4396.568
2017-01-26,4393.426
2017-01-27,4389.853
2017-01-30,4363.67
2017-01-31,4359.815
2017-02-01,4362.105
2017-02-02,4364.855
2017-02-03,4396.949
2017-02-06,4387.671
2017-02-07,4388.87
2017-02-08,4393.313
2017-02-09,4419.404
2017-02-10,4435.422
2017-02-13,4459.828
2017-02-14,4478.982
2017-02-15,4501.989
2017-02-16,4498.559
2017-02-17,4506.203
2017-02-21,4533.463
2017-02-22,4528.966
2017-02-23,4531.388
2017-02-24,4539.249
2017-02-27,4544.508
2017-02-28,4532.925
2017-03-01,4595.735
2017-03-02,4569.172
2017-03-03,4571.601
2017-03-06,4556.722
2017-03-07,4543.75
2017-03-08,4534.683
2017-03-09,4538.362
2017-03-10,4553.281
2017-03-13,4556.442
2017-03-14,4541.26
2017-03-15,4579.442
2017-03-16,4572.158
2017-03-17,4566.172
2017-03-20,4557.123
2017-03-21,4500.98
2017-03-22,4509.646
2017-03-23,4504.924
2017-03-24,4501.114
2017-03-27,4496.529
2017-03-28,4529.174
2017-03-29,4535.011
2017-03-30,4548.465
2017-03-31,4538.213
2017-04-03,4530.975
2017-04-04,4534.248
2017-04-05,4520.86
2017-04-06,4530.926
2017-04-07,4527.204
2017-04-10,4530.569
2017-04-11,4524.71
2017-04-12,4507.764
2017-04-13,4477.069
2017-04-17,4515.648
2017-04-18,4502.664
2017-04-19,4495.555
2017-04-20,4529.646
2017-04-21,4515.9
2017-04-24,4564.933
2017-04-25,4592.744
2017-04-26,4590.563
2017-04-27,4593.568
2017-04-28,4584.82
2017-05-01,4592.781
2017-05-02,4598.24
2017-05-03,4593.316
2017-05-04,4596.24
2017-05-05,4615.091
2017-05-08,4615.734
2017-05-09,4611.206
2017-05-10,4618.194
2017-05-11,4609.686
2017-05-12,4602.957
2017-05-15,4625.515
2017-05-16,4623.26
2017-05-17,4540.582
2017-05-18,4557.405
2017-05-19,4588.35
2017-05-22,4612.122
2017-05-23,4620.696
2017-05-24,4632.374
2017-05-25,4653.592
2017-05-26,4655.654
2017-05-30,4650.76
2017-05-31,4649.341
2017-06-01,4685.11
2017-06-02,4702.556
2017-06-05,4697.002
2017-06-06,4683.962
2017-06-07,4692.288
2017-06-08,4693.67
2017-06-09,4689.789
2017-06-12,4685.537
2017-06-13,4707.88
2017-06-14,4703.533
2017-06-15,4693.864
2017-06-16,4695.232
2017-06-19,4734.479
2017-06-20,4702.82
2017-06-21,4700.497
2017-06-22,4698.399
2017-06-23,4705.732
2017-06-26,4707.269
2017-06-27,4669.269
2017-06-28,4711.328
2017-06-29,4670.959
2017-06-30,4678.36
2017-07-03,4689.608
2017-07-05,4697.343
2017-07-06,4655.025
2017-07-07,4684.885
2017-07-10,4689.246
2017-07-11,4685.643
2017-07-12,4720.283
2017-07-13,4729.251
2017-07-14,4751.428
2017-07-17,4751.33
2017-07-18,4754.273
2017-07-19,4780.245
2017-07-20,4779.839
2017-07-21,4778.074
2017-07-24,4773.104
2017-07-25,4787.044
2017-07-26,4788.411
2017-07-27,4784.257
2017-07-28,4778.015
2017-07-31,4774.56
2017-08-01,4786.266
2017-08-02,4789.544
2017-08-03,4779.986
2017-08-04,4789.107
2017-08-07,4797.131
2017-08-08,4786.123
2017-08-09,4784.942
2017-08-10,4717.401
2017-08-11,4723.732
2017-08-14,4771.428
2017-08-15,4770.153
2017-08-16,4778.278
2017-08-17,4704.732
2017-08-18,4696.22
2017-08-21,4701.816
2017-08-22,4748.727
2017-08-23,4732.756
2017-08-24,4723.028
2017-08-25,4731.463
2017-08-28,4733.971
2017-08-29,4738.623
2017-08-30,4761.723
2017-08-31,4789.176
2017-09-01,4798.987
2017-09-05,4762.746
2017-09-06,4777.688
2017-09-07,4777.928
2017-09-08,4771.019
2017-09-11,4822.799
2017-09-12,4839.309
2017-09-13,4843.044
2017-09-14,4839.286
2017-09-15,4848.837
2017-09-18,4856.079
2017-09-19,4861.521
2017-09-20,4864.605
2017-09-21,4849.95
2017-09-22,4853.199
2017-09-25,4842.412
2017-09-26,4843.138
2017-09-27,4862.927
2017-09-28,4869.806
2017-09-29,4887.967
2017-10-02,4906.918
2017-10-03,4917.726
2017-10-04,4924.188
2017-10-05,4952.846
2017-10-06,4949.093
2017-10-09,4940.158
2017-10-10,4951.769
2017-10-11,4960.786
2017-10-12,4952.852
2017-10-13,4957.268
2017-10-16,4966.05
2017-10-17,4969.385
2017-10-18,4973.278
2017-10-19,4975.321
2017-10-20,5001.113
2017-10-23,4981.366
2017-10-24,4989.561
2017-10-25,4966.288
2017-10-26,4972.601
2017-10-27,5012.749
2017-10-30,4997.146
2017-10-31,5002.03
2017-11-01,5009.986
2017-11-02,5011.476
2017-11-03,5027.489
2017-11-06,5034.305
2017-11-07,5033.382
2017-11-08,5040.743
2017-11-09,5023.008
2017-11-10,5020.307
2017-11-13,5025.356
2017-11-14,5014.529
2017-11-15,4987.959
2017-11-16,5030.476
2017-11-17,5017.452
2017-11-20,5024.012
2017-11-21,5056.952
2017-11-22,5053.603
2017-11-24,5064.231
2017-11-27,5062.846
2017-11-28,5112.914
2017-11-29,5111.684
2017-11-30,5155.441
2017-12-01,5145.207
2017-12-04,5139.911
2017-12-05,5120.921
2017-12-06,5120.463
2017-12-07,5136.371
2017-12-08,5165.192
2017-12-11,5181.754
2017-12-12,5189.96
2017-12-13,5187.682
2017-12-14,5167.448
2017-12-15,5214.103
2017-12-18,5242.285
2017-12-19,5225.431
2017-12-20,5221.79
2017-12-21,5232.162
2017-12-22,5229.791
2017-12-26,5224.508
2017-12-27,5229.013
2017-12-28,5239.588
2017-12-29,5212.763
2018-01-02,5256.284
2018-01-03,5289.924
2018-01-04,5312.333
2018-01-05,5349.689
2018-01-08,5358.679
2018-01-09,5367.261
2018-01-10,5361.329
2018-01-11,5399.462
2018-01-12,5435.918
2018-01-16,5416.855
2018-01-17,5467.846
2018-01-18,5459.497
2018-01-19,5483.572
2018-01-22,5527.89
2018-01-23,5540.127
2018-01-24,5537.032
2018-01-25,5540.382
2018-01-26,5606.085
2018-01-29,5568.672
2018-01-30,5508.357
2018-01-31,5511.214
2018-02-01,5508.7
2018-02-02,5392.214
2018-02-05,5171.262
2018-02-06,5262.017
2018-02-07,5235.84
2018-02-08,5040.055
2018-02-09,5116.991
2018-02-12,5188.37
2018-02-13,5202.217
2018-02-14,5273.426
2018-02-15,5338.351
2018-02-16,5340.82
2018-02-20,5309.994
2018-02-21,5280.912
2018-02-22,5286.497
2018-02-23,5371.565
2018-02-26,5435.376
2018-02-27,5367.087
2018-02-28,5308.087
2018-03-01,5238.183
2018-03-02,5265.24
2018-03-05,5323.36
2018-03-06,5337.686
2018-03-07,5335.471
2018-03-08,5360.733
2018-03-09,5454.025
2018-03-12,5447.097
2018-03-13,5412.753
2018-03-14,5383.266
2018-03-15,5379.393
2018-03-16,5388.735
2018-03-19,5312.234
2018-03-20,5320.198
2018-03-21,5310.958
2018-03-22,5177.524
2018-03-23,5069.027
2018-03-26,5206.69
2018-03-27,5116.75
2018-03-28,5102.686
2018-03-29,5173.191
2018-04-02,5057.689
2018-04-03,5121.697
2018-04-04,5181.307
2018-04-05,5217.619
2018-04-06,5103.351
2018-04-09,5121.897
2018-04-10,5207.73
2018-04-11,5179.187
2018-04-12,5222.545
2018-04-13,5207.572
2018-04-16,5249.939
2018-04-17,5305.902
2018-04-18,5310.321
2018-04-19,5280.566
2018-04-20,5235.746
2018-04-23,5236.038
2018-04-24,5166.102
2018-04-25,5175.59
2018-04-26,5229.609
2018-04-27,5235.732
2018-04-30,5193.041
2018-05-01,5206.305
2018-05-02,5168.786
2018-05-03,5157.698
2018-05-04,5224.706
2018-05-07,5242.871
2018-05-08,5241.533
2018-05-09,5292.897
2018-05-10,5343.704
2018-05-11,5354.688
2018-05-14,5359.662
2018-05-15,5323.234
2018-05-16,5346.328
2018-05-17,5343.291
2018-05-18,5329.664
2018-05-21,5369.193
2018-05-22,5352.451
2018-05-23,5369.989
2018-05-24,5359.325
2018-05-25,5347.312
2018-05-29,5285.701
2018-05-30,5353.764
2018-05-31,5318.099
2018-06-01,5376.292
2018-06-04,5400.5
2018-06-05,5404.622
2018-06-06,5451.088
2018-06-07,5448.177
2018-06-08,5465.42
2018-06-11,5471.294
2018-06-12,5481.069
2018-06-13,5459.207
2018-06-14,5474.371
2018-06-15,5469.369
2018-06-18,5457.828
2018-06-19,5436.128
2018-06-20,5445.427
2018-06-21,5411.4
2018-06-22,5421.626
2018-06-25,5347.23
2018-06-26,5359.007
2018-06-27,5312.892
2018-06-28,5346.437
2018-06-29,5350.832
2018-07-02,5367.49
2018-07-03,5340.934
2018-07-05,5388.276
2018-07-06,5434.358
2018-07-09,5483.889
2018-07-10,5503.046
2018-07-11,5464.006
2018-07-12,5512.358
