,0
2016-10-03,-0.005541935001267858
2016-10-04,-0.00893448593278644
2016-10-05,0.007667066143844954
2016-10-06,0.0007632350364712723
2016-10-07,-0.006064739429277661
2016-10-11,-0.02245122078718562
2016-10-12,0.002075079964006536
2016-10-13,-0.004967806954291854
2016-10-14,0.00038590142370122365
2016-10-17,-0.004482971559937936
2016-10-18,0.009253698767423735
2016-10-19,0.0031968448420352253
2016-10-20,-0.0021801664657528945
2016-10-21,-0.00014125291154880464
2016-10-24,0.008364570520347779
2016-10-25,-0.0069876397104276745
2016-10-26,-0.0032368141675546986
2016-10-27,-0.005373190406248463
2016-10-28,-0.005285414516761414
2016-10-31,-0.0002745955926459002
2016-11-01,-0.010073156045946144
2016-11-02,-0.009262077206016652
2016-11-03,-0.005771005365046698
2016-11-04,-0.002088232670281034
2016-11-07,0.02437181783739417
2016-11-08,0.00405756658650735
2016-11-09,0.014335888862282072
2016-11-10,0.0025877055694670304
2016-11-14,-0.0001897446244928233
2016-11-15,0.01269491158802422
2016-11-16,-0.0026460062484700213
2016-11-17,0.00837521994074064
2016-11-18,-0.004212290294372697
2016-11-21,0.013439427749400544
2016-11-22,0.0040805160146964795
2016-11-23,0.001575325313025578
2016-11-25,0.007637655864922161
2016-11-28,-0.010337183663955366
2016-11-29,0.0026202612662736663
2016-11-30,-0.004981685188832857
2016-12-01,-0.006598976684891629
2016-12-02,0.0007212824783637137
2016-12-05,0.00992912435629727
2016-12-06,0.005849330837136143
2016-12-07,0.0262552960797644
2016-12-08,0.0044350282531788595
2016-12-09,0.011871111743225037
2016-12-12,-0.002278354912204023
2016-12-13,0.013477183527296543
2016-12-14,-0.015550113203197515
2016-12-15,0.007293513492458537
2016-12-16,-0.0032138569608395513
2016-12-19,0.003641142956480459
2016-12-20,0.007219716958715622
2016-12-21,-0.005081367226871803
2016-12-22,-0.004049587231917559
2016-12-23,0.002689330357029308
2016-12-27,0.004653389890674619
2016-12-28,-0.017687860134820436
2016-12-29,-0.0006972154804537979
2016-12-30,-0.008670604838633493
2017-01-03,0.015370060949643338
2017-01-04,0.009779639081500697
2017-01-05,-0.001452245742399292
2017-01-06,0.00718661796764474
2017-01-09,-0.007470671392879315
2017-01-10,0.0
2017-01-11,0.00592701945285532
2017-01-12,-0.004519931184759672
2017-01-13,0.0039780971431573504
2017-01-17,-0.006335588221146055
2017-01-18,0.0036911955915827637
2017-01-19,-0.0074687485428769134
2017-01-20,0.006531274658040099
2017-01-23,-0.005195211254642781
2017-01-24,0.01377441363911717
2017-01-25,0.016512048677310372
2017-01-26,-0.0017218583751992078
2017-01-27,-0.0019408921688141624
2017-01-30,-0.01380745805358004
2017-01-31,-0.002036941886082075
2017-02-01,0.0006082014267683655
2017-02-02,0.001046983847512246
2017-02-03,0.014895339275030813
2017-02-06,-0.004293682647025615
2017-02-07,0.0005006687892425521
2017-02-08,0.0014766989528402909
2017-02-09,0.012226470007479591
2017-02-10,0.007541496268401821
2017-02-13,0.011559789684050598
2017-02-14,0.00894327958092111
2017-02-15,0.010920216939227624
2017-02-16,-0.002065131455843168
2017-02-17,0.0033956489705500464
2017-02-21,0.012346534818083892
2017-02-22,-0.002390106084204421
2017-02-23,0.0008768911987339018
2017-02-24,0.003080126524260134
2017-02-27,0.001997891915769773
2017-02-28,-0.00555259542663842
2017-03-01,0.02769810849665778
2017-03-02,-0.010982457835160811
2017-03-03,0.0010729399997214972
2017-03-06,-0.0068257058495116395
2017-03-07,-0.006436499753306356
2017-03-08,-0.004920987353377382
2017-03-09,0.0016914952611780454
2017-03-10,0.006673628799240685
2017-03-13,0.000721878535954753
2017-03-14,-0.007017244113631558
2017-03-15,0.01764566466659794
2017-03-16,-0.003202324976499165
2017-03-17,-0.002844540665290365
2017-03-20,-0.004341494871655873
2017-03-21,-0.026635874901040302
2017-03-22,0.003924859541326245
2017-03-23,-0.002058856553707227
2017-03-24,-0.0015954014095054857
2017-03-27,-0.001977525788388646
2017-03-28,0.01345180659077705
2017-03-29,0.0021025953318247765
2017-03-30,0.006055082069443205
2017-03-31,-0.004781420782501464
2017-04-03,-0.00355454491049394
2017-04-04,0.0009939618578815933
2017-04-05,-0.005873764617754756
2017-04-06,0.0038563673633325198
2017-04-07,-0.0015538401838393944
2017-04-10,0.0012428000073762436
2017-04-11,-0.0027953914636817947
2017-04-12,-0.006480008743562862
2017-04-13,-0.011033116309864968
2017-04-17,0.013145978657574366
2017-04-18,-0.00448356680172586
2017-04-19,-0.0028349439322809724
2017-04-20,0.012603230040115947
2017-04-21,-0.004922377947241279
2017-04-24,0.01846163088635817
2017-04-25,0.00999494277979164
2017-04-26,-0.001084820727549734
2017-04-27,0.001127649903615729
2017-04-28,-0.0043852051391049035
2017-05-01,0.004048760864031933
2017-05-02,0.002661161668076175
2017-05-03,-0.0030449943310742393
2017-05-04,0.001212426424163686
2017-05-05,0.009270158397445084
2017-05-08,-3.307209702676273e-05
2017-05-09,-0.0024673981834915384
2017-05-10,0.002612316336569051
2017-05-11,-0.005362586027160234
2017-05-12,-0.003506291951066641
2017-05-15,0.010792920258330578
2017-05-16,-0.0015991686294842594
2017-05-17,-0.04236375781159738
2017-05-18,0.008382616004640787
2017-05-19,0.01051129897603539
2017-05-22,0.00835208747990448
2017-05-23,0.003696348656093467
2017-05-24,0.005514465778183725
2017-05-25,0.00991640048406137
2017-05-26,0.0007504786339995661
2017-05-30,-0.0030421410188739974
2017-05-31,-0.0011139260727476613
2017-06-01,0.01754109807477926
2017-06-02,0.008624453370303051
2017-06-05,-0.00307389082119651
2017-06-06,-0.006854618348973581
2017-06-07,0.003771234216265993
2017-06-08,0.0004990770820701942
2017-06-09,-0.0019343151499420536
2017-06-12,-0.0024559329268858845
2017-06-13,0.010092361952091886
2017-06-14,-0.002103991841785944
2017-06-15,-0.005324780958922525
2017-06-16,0.0006455594890524048
2017-06-19,0.018313452593740488
2017-06-20,-0.01574268193134338
2017-06-21,-0.0014814014764646562
2017-06-22,-0.0011315215466030219
2017-06-23,0.0033993860392647433
2017-06-26,0.00061011633706449
2017-06-27,-0.019508696116435957
2017-06-28,0.02132818392596094
2017-06-29,-0.0189419137754515
2017-06-30,0.003701569992946087
2017-07-03,0.004781639700553719
2017-07-05,0.0030355541119496863
2017-07-06,-0.02033092458573028
2017-07-07,0.014006216334206074
2017-07-10,0.0016916200090496467
2017-07-11,-0.0018056758994116026
2017-07-12,0.015810011527103054
2017-07-13,0.00405316897317354
2017-07-14,0.010987074274218522
2017-07-17,-0.00025321739937663595
2017-07-18,0.0013222563159466724
2017-07-19,0.013009577249326726
2017-07-20,-0.0003719531649647783
2017-07-21,-0.0010160707458274055
2017-07-24,-0.002700848006806802
2017-07-25,0.006953135353947849
2017-07-26,0.000684264099199492
2017-07-27,-0.002480342544416567
2017-07-28,-0.0032476087435250743
2017-07-31,-0.001991565305900286
2017-08-01,0.005763214917532019
2017-08-02,0.0010407262053893475
2017-08-03,-0.0053643245175631045
2017-08-04,0.004449607509602134
2017-08-07,0.0035809012259113023
2017-08-08,-0.005828937430093988
2017-08-09,-0.00100569297269296
2017-08-10,-0.032093186639343185
2017-08-11,0.00278003162066556
2017-08-14,0.015006309889186975
2017-08-15,-0.0008594250112471239
2017-08-16,0.0027888892947152957
2017-08-17,-0.031150112260473373
2017-08-18,-0.0037855868534853324
2017-08-21,0.0016495343400733406
2017-08-22,0.01688019250223693
2017-08-23,-0.006340191005075527
2017-08-24,-0.004535871886991611
2017-08-25,0.003204572706601775
2017-08-28,0.0007598747416956161
2017-08-29,0.0018092091996509182
2017-08-30,0.009761684385311522
2017-08-31,0.011840350032698668
2017-09-01,0.0042784923983979605
2017-09-05,-0.017501433564369263
2017-09-06,0.007355433218089455
2017-09-07,-0.00045557365206442315
2017-09-08,-0.0032072534591136236
2017-09-11,0.022616073399283614
2017-09-12,0.006617756364161398
2017-09-13,0.0017084745146833363
2017-09-14,-0.002637369327225175
2017-09-15,0.004140930167027211
2017-09-18,0.003256993951562826
2017-09-19,0.002520642865165372
2017-09-20,0.0015132542334501307
2017-09-21,-0.007367984743132417
2017-09-22,0.0014437417439684367
2017-09-25,-0.005630457259084384
2017-09-26,0.00017457723693129384
2017-09-27,0.00968853762602048
2017-09-28,0.0027452630507104857
2017-09-29,0.00884671943508085
2017-10-02,0.009255729721380522
2017-10-03,0.005102605195488422
2017-10-04,0.0030189477234540984
2017-10-05,0.01354837480300069
2017-10-06,-0.0025997554315060124
2017-10-10,0.005373823521217932
2017-10-11,0.004227492616533194
2017-10-12,-0.004299751663548587
2017-10-13,0.0020013968936573694
2017-10-16,0.004114485605727009
2017-10-17,0.0016284091920940747
2017-10-18,0.0016727276826671354
2017-10-19,0.0007702673110931864
2017-10-20,0.01218013816852212
2017-10-23,-0.009695564557823562
2017-10-24,0.0037928989953227086
2017-10-25,-0.010312733248753392
2017-10-26,0.0027576394037642335
2017-10-27,0.017295959556111226
2017-10-30,-0.006951547322203136
2017-10-31,0.002287018597732443
2017-11-01,0.003671537676061613
2017-11-02,0.0003292322033437416
2017-11-03,0.007352358342942576
2017-11-06,0.0028287842213933663
2017-11-07,-0.0004579113319808862
2017-11-08,0.0034957393974952484
2017-11-09,-0.009109420367856839
2017-11-10,-0.0022983539558716886
2017-11-13,0.0020306151922329526
2017-11-14,-0.004953603451379164
2017-11-15,-0.01163488480315808
2017-11-16,0.01701614200174636
2017-11-17,-0.004938014483321895
2017-11-20,0.0025207456957757122
2017-11-21,0.013748112102509924
2017-11-22,-0.001705879007643274
2017-11-24,0.004729309790223473
2017-11-27,-0.001179989304432926
2017-11-28,0.023847516851044127
2017-11-29,-0.0010188389714431965
2017-11-30,0.01965022646017873
2017-12-01,-0.004581486740855536
2017-12-04,-0.0024797793810134475
2017-12-05,-0.00792197818251586
2017-12-06,-0.0003433067458388523
2017-12-07,0.006156979487591806
2017-12-08,0.012099089788360703
2017-12-11,0.0073857710517126664
2017-12-12,0.0037505220736962558
2017-12-13,-0.0012699315243843987
2017-12-14,-0.009857279997030831
2017-12-15,0.02134659131315528
2017-12-18,0.01214154769544939
2017-12-19,-0.007946652361590752
2017-12-20,-0.002129399137946849
2017-12-21,0.0046694163527436295
2017-12-22,-0.001234105243499962
2017-12-26,-0.0029367826200107053
2017-12-27,0.0019151137002515627
2017-12-28,0.004211082872617673
2017-12-29,-0.012106408538628544
2018-01-02,0.01962824139872371
2018-01-03,0.0139218904495557
2018-01-04,0.009630568594732141
2018-01-05,0.016907350568661658
2018-01-08,0.0039006232959164894
2018-01-09,0.003030315667251584
2018-01-10,-0.002693143970300766
2018-01-11,0.01677274788543419
2018-01-12,0.01634384897680929
2018-01-16,-0.008908028997030434
2018-01-17,0.022316284195729858
2018-01-18,-0.0034635730993496515
2018-01-19,0.00881111622934836
2018-01-22,0.015780782776980515
2018-01-23,0.004561359769940393
2018-01-24,-0.0013423433743410432
2018-01-25,0.0012024606658401036
2018-01-26,0.024997994634095806
2018-01-29,-0.014291922211894556
2018-01-30,-0.023818406318095908
2018-01-31,0.0006755420970503817
2018-02-01,-0.0010610160600005678
2018-02-02,-0.03792853538222208
2018-02-05,-0.07385147030940788
2018-02-06,0.024397612268391537
2018-02-07,-0.00327855196498018
2018-02-08,-0.030359204884184126
2018-02-09,0.013042505304331976
2018-02-12,0.00999537540829073
2018-02-13,0.002177260123252635
2018-02-14,0.012623551363810825
2018-02-15,0.011654059519105923
2018-02-16,0.00046953167878151074
2018-02-20,-0.0075890909958474554
2018-02-21,-0.006903366638839102
2018-02-22,0.0010840284837917242
2018-02-23,0.01932434768513573
2018-02-26,0.015074856670640716
2018-02-27,-0.018734594916460682
2018-02-28,-0.017083704910918318
2018-03-01,-0.017422551402232072
2018-03-02,0.00612401602931083
2018-03-05,0.011777829604593209
2018-03-06,0.0032617115900660785
2018-03-07,-0.0006919154139753045
2018-03-08,0.0058185343043712714
2018-03-09,0.02369470082646057
2018-03-12,-0.002090586857275865
2018-03-13,-0.01044041722930926
2018-03-14,-0.008863029648848405
2018-03-15,-0.0011580962404241521
2018-03-16,0.002321852918047605
2018-03-19,-0.020956905085523735
2018-03-20,0.0022709443540275373
2018-03-21,-0.0024782756489680697
2018-03-22,-0.0336148819970169
2018-03-23,-0.02842676146090442
2018-03-26,0.02801498372462015
2018-03-27,-0.0168708983161259
2018-03-28,-0.0034173317655502725
2018-03-29,0.014653252183472437
2018-04-02,-0.023704776711752543
2018-04-03,0.015233816244772082
2018-04-04,0.011752418080223785
2018-04-05,0.00781693163386565
2018-04-06,-0.026459901791179952
2018-04-09,0.004069055928970171
2018-04-10,0.018789688591299872
2018-04-11,-0.006259763892654651
2018-04-12,0.009759984801581752
2018-04-13,-0.003514819663014144
2018-04-16,0.010418147464595314
2018-04-17,0.014757211978678093
2018-04-18,0.001215643817113527
2018-04-19,-0.009173501841448911
2018-04-20,-0.013330030174191636
2018-04-23,-7.027490400714026e-05
2018-04-24,-0.019268002534802604
2018-04-25,0.002646515662511039
2018-04-26,0.01395213217913333
2018-04-27,0.0014420096716136316
2018-04-30,-0.012437096886998199
2018-05-01,0.0039249419104421
2018-05-02,-0.011031081828953073
2018-05-03,-0.00360311470944476
2018-05-04,0.019347272710539157
2018-05-07,0.005032216605307706
2018-05-08,-0.0004355254399696725
2018-05-09,0.015810752239113685
2018-05-10,0.015340912000466184
2018-05-11,0.0029887892770188995
2018-05-14,0.0013359631988157908
2018-05-15,-0.013195159534539001
2018-05-16,0.007604343169713907
2018-05-17,-0.001501247842141914
2018-05-18,-0.0048418280980612825
2018-05-21,0.013041527739239738
2018-05-22,-0.005750319373482446
2018-05-23,0.0059188436113881806
2018-05-24,-0.0037995284887646823
2018-05-25,-0.004635799814973634
2018-05-29,-0.022743517296469354
2018-05-30,0.023160648399294163
2018-05-31,-0.009787591767646205
2018-06-01,0.017501246717961497
2018-06-04,0.006789073991342765
2018-06-05,0.0011720033320494838
2018-06-06,0.0161864953449629
2018-06-07,-0.0014945208757871197
2018-06-08,0.00639644872391437
2018-06-11,0.0018272190109664692
2018-06-12,0.003364233230500294
2018-06-13,-0.007994041941597368
2018-06-14,0.004749473118079953
2018-06-15,-0.0019988873003726057
2018-06-18,-0.00455418233395569
2018-06-19,-0.008235615252116196
2018-06-20,0.00326739641777995
2018-06-21,-0.011602234396579088
2018-06-22,0.0034284258590262513
2018-06-25,-0.02303863712857413
2018-06-26,0.003786910036513198
2018-06-27,-0.012093768320612389
2018-06-28,0.009320046579596309
2018-06-29,0.0008872295731217098
2018-07-02,0.0043355282174354975
2018-07-03,-0.007522311968799864
2018-07-05,0.013222675954065228
2018-07-06,0.012571074114795877
2018-07-09,0.014106378934739825
2018-07-10,0.006197880718696658
2018-07-11,-0.013634173153814402
2018-07-12,0.016662740704621634
2018-07-13,0.0018266348246249377
2018-07-16,-0.0022736292155375653
2018-07-17,0.00779837490180203
2018-07-18,0.00398124748970403
2018-07-19,-0.008141754502554875
2018-07-20,-0.0020001920867275037
2018-07-23,0.0031703255198731175
2018-07-24,0.008906112197533976
2018-07-25,0.017365591402687668
2018-07-26,-0.00601606275340195
2018-07-27,-0.013029805476361102
2018-07-30,-0.011782460771048707
2018-07-31,0.008982867825928722
2018-08-01,-0.0018532116072035823
2018-08-02,0.009201690919899131
2018-08-03,0.00845784601430302
2018-08-06,0.006724727043063518
2018-08-07,0.005769011218079968
2018-08-08,-0.0006732581593750089
2018-08-09,-0.0033069161206122273
2018-08-10,-0.015990096254253666
2018-08-13,-0.008935597131366617
2018-08-14,0.011662472963457845
2018-08-15,-0.01253838456060684
2018-08-16,0.014314941066864826
2018-08-17,0.005412174260673277
2018-08-20,0.004095975641347673
2018-08-21,0.0038651732297446933
2018-08-22,-0.0008707195148809381
2018-08-23,-0.0032803671824016075
2018-08-24,0.012152535717031654
2018-08-27,0.014668395823422147
2018-08-28,0.00044096770174351855
2018-08-29,0.011251972399693803
2018-08-30,-0.008680761025365847
2018-08-31,0.0001650912466015927
2018-09-04,-0.003325128640122065
2018-09-05,-0.005374004045113408
2018-09-06,-0.006813871265682701
2018-09-07,-0.003941501137016351
2018-09-10,0.0028004152879330963
2018-09-11,0.006003095634331745
2018-09-12,0.0005229091287737335
2018-09-13,0.009582061941698599
2018-09-14,0.0004138800639258415
2018-09-17,-0.011301167614490773
2018-09-18,0.010771137403231526
2018-09-19,0.0021284111186998514
2018-09-20,0.014651463953132934
2018-09-21,-0.0008642148129414594
2018-09-24,-0.007527618044081815
2018-09-25,-0.0028110265245082943
2018-09-26,-0.006629372860333363
2018-09-27,0.0052882645587756525
2018-09-28,-0.0002993732574051583
2018-10-01,0.007005296034629281
2018-10-02,-0.0008939767826952056
2018-10-03,0.0013331509737602696
2018-10-04,-0.0166208593129438
2018-10-05,-0.011635402568144689
2018-10-09,-0.002648882969036335
2018-10-10,-0.05079782423735445
2018-10-11,-0.031387186404316716
2018-10-12,0.014928893398338644
2018-10-15,-0.0058717648836359325
2018-10-16,0.024367687728683887
2018-10-17,-0.00034497706799627566
2018-10-18,-0.01984804236534943
2018-10-19,-0.0006439351700101073
2018-10-22,-0.0053737506206046285
2018-10-23,-0.006772025044801498
2018-10-24,-0.03811586706732851
2018-10-25,0.021658002788988696
2018-10-26,-0.016678472499274732
2018-10-29,-0.00671032787446976
2018-10-30,0.015600419369861292
2018-10-31,0.01058823684840403
2018-11-01,0.01089604770397852
2018-11-02,-0.007262503678211798
2018-11-05,0.0067577651021419795
2018-11-06,0.007705700902636287
2018-11-07,0.02566799428569933
2018-11-08,-0.003113088229680639
2018-11-09,-0.013690484373337222
2018-11-13,-0.0024206662695801613
2018-11-14,-0.009020512298157793
2018-11-15,0.01269071156932546
2018-11-16,0.0024756774630231627
2018-11-19,-0.020354612687515972
2018-11-20,-0.024297053548075032
2018-11-21,0.0035441368471823224
2018-11-23,-0.007169789125906235
2018-11-26,0.017846226733561482
2018-11-27,0.0036130940174285615
2018-11-28,0.02930413333799755
2018-11-29,-0.0028623660679616674
2018-11-30,0.010653413752528087
2018-12-03,0.013904210789746406
2018-12-04,-0.04343794849860249
2018-12-06,-0.002465748267518168
2018-12-07,-0.027285952532931874
2018-12-10,0.0017823321245958805
2018-12-11,-0.0004242252163853697
2018-12-12,0.0057422479289915345
2018-12-13,-0.0003350948987319595
2018-12-14,-0.02159359457529765
2018-12-17,-0.024537226808702163
2018-12-18,-1.653102283532089e-05
2018-12-19,-0.015253833565740518
2018-12-20,-0.014977999238610361
2018-12-21,-0.019537105633927472
2018-12-24,-0.02330538335814532
2018-12-26,0.03980197902648385
2018-12-27,0.005680362799628932
2018-12-28,-0.00102885778052148
2018-12-31,0.006700375201442502
2019-01-02,0.0009543039283996812
2019-01-03,-0.023630718340396758
2019-01-04,0.03575349473288521
2019-01-07,0.006477779866390921
2019-01-08,0.010923428635309814
2019-01-09,0.004579821101489596
2019-01-10,0.00528521967809323
2019-01-11,-0.00029979418487858557
2019-01-14,-0.006716820728825238
2019-01-15,0.014138242202906139
2019-01-16,0.0026931454256371268
2019-01-17,0.00981721697292076
2019-01-18,0.016701563438683318
2019-01-22,-0.01938790349564835
2019-01-23,0.002928077177222017
2019-01-24,0.0014840006852388523
2019-01-25,0.010467609768230345
2019-01-28,-0.010252668230884216
2019-01-29,-0.0020943148764624568
2019-01-30,0.019823691675923637
2019-01-31,0.010818571410142643
2019-02-01,0.0011629981739297733
2019-02-04,0.009607521445697534
2019-02-05,0.0069883624760498815
2019-02-06,-0.003579592594932819
2019-02-07,-0.014630594658517213
2019-02-08,0.0009853357821970863
2019-02-11,0.0008250867620129989
2019-02-12,0.019700320114304084
2019-02-13,0.004508668392293384
2019-02-14,-0.004319406882482012
2019-02-15,0.016754096891507114
2019-02-19,0.0018613320974167039
2019-02-20,0.00272249464496111
2019-02-21,-0.005820559308609327
2019-02-22,0.01098581943815205
2019-02-25,0.0017253465192817248
2019-02-26,-0.0015068945698119367
2019-02-27,-0.0009692298923365114
2019-02-28,-0.004670908392761083
2019-03-01,0.011275346088014738
2019-03-04,-0.0066876262621195165
2019-03-05,-0.0021088410898150644
2019-03-06,-0.010964832477964688
2019-03-07,-0.013431361533219395
2019-03-08,-0.0033568937840646085
2019-03-11,0.021112472120719115
2019-03-12,0.004303834708193504
2019-03-13,0.011658265657902797
2019-03-14,-0.0016149119165124943
2019-03-15,0.008910407383851307
2019-03-18,0.006286345117469952
2019-03-19,-0.00034008897730084176
2019-03-20,-0.00562828902055927
2019-03-21,0.019289825654927154
2019-03-22,-0.033118274259935944
2019-03-25,-0.0018479532279273415
2019-03-26,0.010406099722796708
2019-03-27,-0.006961310538137249
2019-03-28,0.005755089988309112
2019-03-29,0.010442209192749716
2019-04-01,0.019244179935712785
2019-04-02,-5.793536496098309e-05
2019-04-03,0.0037914921368305257
2019-04-04,0.0036872696039462493
2019-04-05,0.007993818241173846
2019-04-08,0.0015990167299345613
2019-04-09,-0.01164996744658163
2019-04-10,0.006297321259653008
2019-04-11,-0.00010571087257225393
2019-04-12,0.011941854249246903
2019-04-15,-0.0015440884942973228
2019-04-16,0.0009257720044393788
2019-04-17,-0.004567662140363754
2019-04-18,0.00303947859255733
2019-04-22,0.0013662106916779656
2019-04-23,0.01760713796128194
2019-04-24,-0.004370993872148621
2019-04-25,-0.0009253607021633637
2019-04-26,0.008541658880450664
2019-04-29,0.001683115465137983
2019-04-30,0.0016189144192046818
2019-05-01,-0.014041840116022908
2019-05-02,-0.004012625175162796
2019-05-03,0.015687332188572052
2019-05-06,-0.00784461746757589
2019-05-07,-0.031160445058570223
2019-05-08,-0.002674930729247797
2019-05-09,-0.003849698278309994
2019-05-10,0.0045810275139588205
2019-05-13,-0.030846276517532672
2019-05-14,0.011949929408843422
2019-05-15,0.0068211180406743625
2019-05-16,0.011792212563735539
2019-05-17,-0.008671558248069498
2019-05-20,-0.011006124804148865
2019-05-21,0.012737815302314189
2019-05-22,-0.004267504057436274
2019-05-23,-0.019459480876350233
2019-05-24,0.0021398463839999455
2019-05-28,-0.012344706761849686
2019-05-29,-0.010712504556375832
2019-05-30,0.0028343246594686304
2019-05-31,-0.01791787855909689
2019-06-03,-0.004150568089121639
2019-06-04,0.027608196014293648
2019-06-05,0.010414867225054268
2019-06-06,0.008612045997645994
2019-06-07,0.015647773065701264
2019-06-10,0.006779469897446203
2019-06-11,-0.0005940440215211751
2019-06-12,-0.0033232232436367676
2019-06-13,0.006053550381578837
2019-06-14,-0.00252879198897316
2019-06-17,0.001120139269669095
2019-06-18,0.01532006564049025
2019-06-19,0.004551411557192608
2019-06-20,0.01497979876147128
2019-06-21,-0.0022122467139052836
2019-06-24,-0.0030893049718011354
2019-06-25,-0.015010250851002788
2019-06-26,-0.00211660429775055
2019-06-27,0.00561225483423752
2019-06-28,0.008376595898769334
2019-07-01,0.011666923904701192
2019-07-02,0.0047018237801986175
2019-07-03,0.01321350728099689
2019-07-05,-0.003568905112974455
2019-07-08,-0.009699604836378594
2019-07-09,0.0021637279965956357
2019-07-10,0.007650779094667081
2019-07-11,0.0037558230987435113
2019-07-12,0.008493139227921455
2019-07-15,-4.449848786670459e-05
2019-07-16,-0.006749694486042779
2019-07-17,-0.012662913496060264
2019-07-18,0.006556654046070866
2019-07-19,-0.010792704761362449
2019-07-22,0.004794711322475918
2019-07-23,0.011391060528522635
2019-07-24,0.008301005731286113
2019-07-25,-0.010200836885150572
2019-07-26,0.014620746714857356
2019-07-29,-0.0033559066006087477
2019-07-30,-0.005234173042791626
2019-07-31,-0.02073271811615839
2019-08-01,-0.01571801984101637
2019-08-02,-0.011014536971797016
2019-08-05,-0.040687586131707365
2019-08-06,0.01783038128065913
2019-08-07,0.0006570480484447615
2019-08-08,0.022524434957851613
2019-08-09,-0.008344211530436595
2019-08-12,-0.01733678370741259
2019-08-13,0.019824611363153655
2019-08-14,-0.03374680140397069
2019-08-15,0.0032682127066219363
2019-08-16,0.01569730607094721
2019-08-19,0.013726427386936912
2019-08-20,-0.010441644063966417
2019-08-21,0.01175869873665156
2019-08-22,-0.0007691372306124507
2019-08-23,-0.039840682181533575
2019-08-26,0.015799656627230204
2019-08-27,-0.003964200205270607
2019-08-28,0.008141293834189121
2019-08-29,0.015007605655703077
2019-08-30,0.0006798878634362103
2019-09-03,-0.00954546060797385
2019-09-04,0.013705246057293705
2019-09-05,0.015962418030458708
2019-09-06,0.001202865372984731
2019-09-09,-0.00036197697970586593
2019-09-10,0.00044003459461550474
2019-09-11,0.011306749990089189
2019-09-12,0.004507365060991237
2019-09-13,-0.0012829471281701628
2019-09-16,-0.0055087818354607335
2019-09-17,0.0044622982269232345
2019-09-18,0.0003194709241500947
2019-09-19,-4.9886159420688066e-05
2019-09-20,-0.008670315890952933
2019-09-23,-0.00042399133094831
2019-09-24,-0.013459837960419394
2019-09-25,0.009921070263096118
2019-09-26,-0.00359066942272556
2019-09-27,-0.008065908085896575
2019-09-30,0.007381249742453436
2019-10-01,-0.01744703671620651
2019-10-02,-0.02684249340723541
2019-10-03,0.010271146905890354
2019-10-04,0.016685356068398324
2019-10-07,-0.005797287988103695
2019-10-08,-0.02218303207800249
2019-10-09,0.012209260727481167
2019-10-10,0.0076011194336804665
2019-10-11,0.01421030809028874
2019-10-15,0.01508738719278264
2019-10-16,-0.003405592757525423
2019-10-17,0.004852202465799496
2019-10-18,-0.006937482451839251
2019-10-21,0.0118047710715674
2019-10-22,-0.006148401625796915
2019-10-23,0.0048386183967052175
2019-10-24,0.0032159325740072483
2019-10-25,0.00695338550649414
2019-10-28,0.009594943570206184
2019-10-29,-0.0017832306534314505
2019-10-30,0.00582577465379782
2019-10-31,-0.0056362043367945945
2019-11-01,0.01878081281499005
2019-11-04,0.006602917778701837
2019-11-05,-0.002431887415955176
2019-11-06,0.001232340904786919
2019-11-07,0.005046450995388107
2019-11-08,0.004818060116147365
2019-11-12,0.002840576840030621
2019-11-13,0.001263180144119163
2019-11-14,0.0015039247487082003
2019-11-15,0.014241648291636278
2019-11-18,0.0007496788954858526
2019-11-19,-0.0012903180683852085
2019-11-20,-0.0073959732062780096
2019-11-21,-0.003073538075831827
2019-11-22,0.004120881115319171
2019-11-25,0.013571008005468536
2019-11-26,0.004211032971058104
2019-11-27,0.008515789604457102
2019-11-29,-0.008728612638743874
2019-12-02,-0.01799104061982261
2019-12-03,-0.01292666920845159
2019-12-04,0.010189289115332605
2019-12-05,0.0022010967082986325
2019-12-06,0.014866070543725672
2019-12-09,-0.005522213638934296
2019-12-10,-0.002038227532179767
2019-12-11,0.00444013173294331
2019-12-12,0.013242531399040388
2019-12-13,3.7303491352138554e-05
2019-12-16,0.012244155216170864
2019-12-17,0.0005479078904117229
2019-12-18,-0.0009608901222117832
2019-12-19,0.008688313310242125
2019-12-20,0.009422742226986771
2019-12-23,0.0013902916059875218
2019-12-24,-0.0004739904711833369
2019-12-26,0.009752390032452412
2019-12-27,-0.0001241873801916256
2019-12-30,-0.011254931825557861
2019-12-31,0.00513337710083778
2020-01-02,0.01360931934599733
2020-01-03,-0.012492614069958769
2020-01-06,0.006573154747159688
2020-01-07,-0.0048415220745187185
2020-01-08,0.008484629867556963
2020-01-09,0.011599502682794607
2020-01-10,-0.005229343121235809
2020-01-13,0.01328013254731458
2020-01-14,-0.0030151712962457186
2020-01-15,0.00367571179500342
2020-01-16,0.016158009249369165
2020-01-17,0.007529765541344502
2020-01-21,-0.005600831655965912
2020-01-22,0.0004796426855666182
2020-01-23,0.002056923305419861
2020-01-24,-0.01695975302700185
2020-01-27,-0.029622397409484857
2020-01-28,0.016637707960023135
2020-01-29,-0.001151411272039303
2020-01-30,0.004588489443879295
2020-01-31,-0.02623144760923381
2020-02-03,0.01110905902698606
2020-02-04,0.019190307274958258
2020-02-05,0.015093617922067317
2020-02-06,0.005017363695665754
2020-02-07,-0.008711144282621808
